a,b
2.0294229915525306,0.0025510828589393
2.0370667692984910,0.0025344878801560
2.0447105470444518,0.0025176333885177
2.0523543247904126,0.0025005363055614
2.0599981025363729,0.0024832172394449
2.0676418802823333,0.0024656994699527
2.0752856580282941,0.0024480079608330
2.0829294357742545,0.0024301684094918
2.0905732135202153,0.0024122063428549
2.0982169912661757,0.0023941462669605
2.1058607690121360,0.0023760108766627
2.1135045467580968,0.0023578203307321
2.1211483245040577,0.0023395915965262
2.1287921022500180,0.0023213378674495
2.1364358799959784,0.0023030680554300
2.1440796577419392,0.0022847863598195
2.1517234354878996,0.0022664919132527
2.1593672132338604,0.0022481785043075
2.1670109909798208,0.0022298343760915
2.1746547687257811,0.0022114420992974
2.1822985464717419,0.0021929785176793
2.1899423242177023,0.0021744147634599
2.1975861019636631,0.0021557163396893
2.2052298797096239,0.0021368432662547
2.2128736574555843,0.0021177502858801
2.2205174352015447,0.0020983871262039
2.2281612129475055,0.0020786988137927
2.2358049906934658,0.0020586260357752
2.2434487684394266,0.0020381055446503
2.2510925461853870,0.0020170706017111
2.2587363239313474,0.0019954514545115
2.2663801016773082,0.0019731758437124
2.2740238794232686,0.0019501695347336
2.2816676571692294,0.0019263568696014
2.2893114349151902,0.0019016613345048
2.2969552126611505,0.0018760061386195
2.3045989904071109,0.0018493147998985
2.3122427681530717,0.0018215117336381
2.3198865458990321,0.0017925228397933
2.3275303236449929,0.0017622760851623
2.3351741013909533,0.0017307020767526
2.3428178791369136,0.0016977346228045
2.3504616568828745,0.0016633112781778
2.3581054346288348,0.0016273738709924
2.3657492123747956,0.0015898690076193
2.3733929901207564,0.0015507485533459
2.3810367678667168,0.0015099700862737
2.3886805456126772,0.0014674973221949
2.3963243233586380,0.0014233005084406
2.4039681011045984,0.0013773567849205
2.4116118788505587,0.0013296505107724
2.4192556565965195,0.0012801735552834
2.4268994343424799,0.0012289255519407
2.4345432120884407,0.0011759141146995
2.4421869898344011,0.0011211550157403
2.4498307675803619,0.0010646723242084
2.4574745453263223,0.0010064985056097
2.4651183230722831,0.0009466744817269
2.4727621008182434,0.0008852496511031
2.4804058785642042,0.0008222818703035
2.4880496563101646,0.0007578373963356
2.4956934340561254,0.0006919907907550
2.5033372118020858,0.0006248247861418
2.5109809895480466,0.0005564301157468
2.5186247672940070,0.0004869053072595
2.5262685450399678,0.0004163564417362
2.5339123227859277,0.0003448968788705
2.5415561005318885,0.0002726469498458
2.5491998782778489,0.0001997336191255
2.5568436560238097,0.0001262901166146
2.5644874337697701,0.0000524555416810
2.5721312115157309,-0.0000216255594171
2.5797749892616917,-0.0000958036410626
2.5874187670076521,-0.0001699246291453
2.5950625447536129,-0.0002438304135707
2.6027063224995732,-0.0003173593606784
2.6103501002455340,-0.0003903468438792
2.6179938779914940,-0.0004626257907309
