a,b,c
1.9058995431778079,0.1466076571675237,-1.1821140163847605
1.9477874452256716,0.1466076571675237,-1.1982156661269763
1.9896753472735358,0.1466076571675237,-1.2151941004284661
2.0315632493213993,0.1466076571675237,-1.2326797251915345
2.0734511513692637,0.1466076571675237,-1.2502704788558350
2.1153390534171272,0.1466076571675237,-1.2675414852120934
2.1572269554649912,0.1466076571675237,-1.2840544862461298
2.1991148575128552,0.1466076571675237,-1.2993652070205164
2.2410027595607191,0.1466076571675237,-1.3130270905704728
2.2828906616085827,0.1466076571675237,-1.3245905067954931
2.3247785636564471,0.1466076571675237,-1.3335973982085281
2.3666664657043106,0.1466076571675237,-1.3395721369222851
2.4085543677521750,0.1466076571675237,-1.3420099273052222
2.4504422698000385,0.1466076571675237,-1.3403643012976536
2.4923301718479025,0.1466076571675237,-1.3340351699098516
2.5342180738957665,0.1466076571675237,-1.3223587118796265
2.5761059759436304,0.1466076571675237,-1.3046003543504534
2.6179938779914940,0.1466076571675237,-1.2799522934769181
2.6598817800393584,0.1466076571675237,-1.2475369232665947
2.7017696820872219,0.1466076571675237,-1.2064161921489132
2.7436575841350863,0.1466076571675237,-1.1556040816779580
2.7855454861829498,0.1466076571675237,-1.0940776243954362
2.8274333882308138,0.1466076571675237,-1.0207852241220607
2.8693212902786778,0.1466076571675237,-0.9346586510725365
2.9112091923265417,0.1466076571675237,-0.8346384708687129
2.9530970943744053,0.1466076571675237,-0.7197175688946787
2.9949849964222697,0.1466076571675237,-0.5890031413795964
3.0368728984701332,0.1466076571675237,-0.4417994043253302
3.0787608005179976,0.1466076571675237,-0.2777074999969202
3.1206487025658611,0.1466076571675237,-0.0967172232217748
0.0209439510239320,0.1884955592153876,-0.1208213074134432
0.0628318530717960,0.1884955592153876,-0.3444318665675674
0.1047197551196597,0.1884955592153876,-0.5441439030270822
0.1466076571675237,0.1884955592153876,-0.7209664900020741
0.1884955592153876,0.1884955592153876,-0.8765496787499867
0.2303834612632514,0.1884955592153876,-1.0127154667382416
0.2722713633111153,0.1884955592153876,-1.1310874301068485
0.3141592653589793,0.1884955592153876,-1.2329691470985529
0.3560471674068433,0.1884955592153876,-1.3194396851450552
0.3979350694547070,0.1884955592153876,-1.3915220869225053
0.4398229715025710,0.1884955592153876,-1.4502983680006847
0.4817108735504350,0.1884955592153876,-1.4969306639077999
0.5235987755982989,0.1884955592153876,-1.5326173852201217
0.5654866776461627,0.1884955592153876,-1.5585322843662879
0.6073745796940266,0.1884955592153876,-1.5757790449958569
0.6492624817418906,0.1884955592153876,-1.5853714007400339
0.6911503837897545,0.1884955592153876,-1.5882340248230986
0.7330382858376183,0.1884955592153876,-1.5852146937388600
0.7749261878854823,0.1884955592153876,-1.5770997163926954
0.8168140899333461,0.1884955592153876,-1.5646280469523743
0.8587019919812100,0.1884955592153876,-1.5485023194312675
0.9005898940290740,0.1884955592153876,-1.5293965236161293
0.9424777960769379,0.1884955592153876,-1.5079605007590104
0.9843656981248019,0.1884955592153876,-1.4848214668298840
1.0262536001726656,0.1884955592153876,-1.4605828020032900
1.0681415022205296,0.1884955592153876,-1.4358205276818983
1.1100294042683936,0.1884955592153876,-1.4110781672378325
1.1519173063162575,0.1884955592153876,-1.3868609143802257
1.1938052083641213,0.1884955592153876,-1.3636301010843894
1.2356931104119853,0.1884955592153876,-1.3417988304928441
1.2775810124598492,0.1884955592153876,-1.3217293597728847
1.3194689145077132,0.1884955592153876,-1.3037324662893865
1.3613568165555769,0.1884955592153876,-1.2880686929002962
1.4032447186034409,0.1884955592153876,-1.2749511047962023
1.4451326206513049,0.1884955592153876,-1.2645490261451868
1.4870205226991688,0.1884955592153876,-1.2569921548607101
1.5289084247470326,0.1884955592153876,-1.2523744556082843
1.5707963267948966,0.1884955592153876,-1.2507572784094827
1.6126842288427605,0.1884955592153876,-1.2521712235627154
1.6545721308906245,0.1884955592153876,-1.2566163672368660
1.6964600329384882,0.1884955592153876,-1.2640605855377272
1.7383479349863524,0.1884955592153876,-1.2744358896926895
1.7802358370342162,0.1884955592153876,-1.2876329352882028
1.8221237390820799,0.1884955592153876,-1.3034942043008158
1.8640116411299441,0.1884955592153876,-1.3218067553881649
1.9058995431778079,0.1884955592153876,-1.3422958191561216
1.9477874452256716,0.1884955592153876,-1.3646207521768237
1.9896753472735358,0.1884955592153876,-1.3883748042702626
2.0315632493213993,0.1884955592153876,-1.4130896830960429
2.0734511513692637,0.1884955592153876,-1.4382450151870469
2.1153390534171272,0.1884955592153876,-1.4632816615625834
2.1572269554649912,0.1884955592153876,-1.4876167531750109
2.1991148575128552,0.1884955592153876,-1.5106576193952330
2.2410027595607191,0.1884955592153876,-1.5318117459649985
2.2828906616085827,0.1884955592153876,-1.5504905500034190
2.3247785636564471,0.1884955592153876,-1.5661058828308245
2.3666664657043106,0.1884955592153876,-1.5780593969046683
2.4085543677521750,0.1884955592153876,-1.5857258941664032
2.4504422698000385,0.1884955592153876,-1.5884323684566419
2.4923301718479025,0.1884955592153876,-1.5854348488934460
2.5342180738957665,0.1884955592153876,-1.5758958419931492
2.5761059759436304,0.1884955592153876,-1.5588666971007927
2.6179938779914940,0.1884955592153876,-1.5332814603798619
