a,b,c
1.9896753472735358,0.1884955592153876,0.0025823711436357
2.0315632493213993,0.1884955592153876,0.0033229876808212
2.0734511513692637,0.1884955592153876,0.0039550527776697
2.1153390534171272,0.1884955592153876,0.0043924070088219
2.1572269554649912,0.1884955592153876,0.0045662895389496
2.1991148575128552,0.1884955592153876,0.0044392666082582
2.2410027595607191,0.1884955592153876,0.0040151894847829
2.2828906616085827,0.1884955592153876,0.0033429694709060
2.3247785636564471,0.1884955592153876,0.0025130807272142
2.3666664657043106,0.1884955592153876,0.0016469272084019
2.4085543677521750,0.1884955592153876,0.0008801910101492
2.4504422698000385,0.1884955592153876,0.0003418747842805
2.4923301718479025,0.1884955592153876,0.0001311451170549
2.5342180738957665,0.1884955592153876,0.0002947746499902
2.5761059759436304,0.1884955592153876,0.0008095075102927
2.6179938779914940,0.1884955592153876,0.0015759133006030
2.6598817800393584,0.1884955592153876,0.0024314652351543
2.7017696820872219,0.1884955592153876,0.0031870755397161
2.7436575841350863,0.1884955592153876,0.0036804502978895
2.7855454861829498,0.1884955592153876,0.0038250772239137
2.8274333882308138,0.1884955592153876,0.0036274221388446
2.8693212902786778,0.1884955592153876,0.0031580287390236
2.9112091923265417,0.1884955592153876,0.0024910565410992
2.9530970943744053,0.1884955592153876,0.0016541344890193
2.9949849964222697,0.1884955592153876,0.0006409187554905
3.0368728984701332,0.1884955592153876,-0.0004755817671797
3.0787608005179976,0.1884955592153876,-0.0013339287492410
3.1206487025658611,0.1884955592153876,-0.0010437289770452
0.0209439510239320,0.2303834612632514,0.0007065718895139
0.0628318530717960,0.2303834612632514,0.0018365612504060
0.1047197551196597,0.2303834612632514,0.0021501045131780
0.1466076571675237,0.2303834612632514,0.0018697963977793
0.1884955592153876,0.2303834612632514,0.0015176991697001
0.2303834612632514,0.2303834612632514,0.0014360673673692
0.2722713633111153,0.2303834612632514,0.0016287187099473
0.3141592653589793,0.2303834612632514,0.0018779862905671
0.3560471674068433,0.2303834612632514,0.0019518455993059
0.3979350694547070,0.2303834612632514,0.0017422783997716
0.4398229715025710,0.2303834612632514,0.0012872411122258
0.4817108735504350,0.2303834612632514,0.0007155380810540
0.5235987755982989,0.2303834612632514,0.0001747922816049
0.5654866776461627,0.2303834612632514,-0.0002196118399258
0.6073745796940266,0.2303834612632514,-0.0004055293633849
0.6492624817418906,0.2303834612632514,-0.0003725883735628
0.6911503837897545,0.2303834612632514,-0.0001497686219598
0.7330382858376183,0.2303834612632514,0.0002093747111216
0.7749261878854823,0.2303834612632514,0.0006397286695561
0.8168140899333461,0.2303834612632514,0.0010750353429789
0.8587019919812100,0.2303834612632514,0.0014561917115750
0.9005898940290740,0.2303834612632514,0.0017378452671784
0.9424777960769379,0.2303834612632514,0.0018930890021260
0.9843656981248019,0.2303834612632514,0.0019156505366551
1.0262536001726656,0.2303834612632514,0.0018190603472181
1.0681415022205296,0.2303834612632514,0.0016327984460029
1.1100294042683936,0.2303834612632514,0.0013960808207583
1.1519173063162575,0.2303834612632514,0.0011504666759021
1.1938052083641213,0.2303834612632514,0.0009326678974091
1.2356931104119853,0.2303834612632514,0.0007687976823929
1.2775810124598492,0.2303834612632514,0.0006708997564973
1.3194689145077132,0.2303834612632514,0.0006360996126960
1.3613568165555769,0.2303834612632514,0.0006482504993435
1.4032447186034409,0.2303834612632514,0.0006815965790721
1.4451326206513049,0.2303834612632514,0.0007057739851615
1.4870205226991688,0.2303834612632514,0.0006914029349114
1.5289084247470326,0.2303834612632514,0.0006155515580695
1.5707963267948966,0.2303834612632514,0.0004664298461707
1.6126842288427605,0.2303834612632514,0.0002467633510257
1.6545721308906245,0.2303834612632514,-0.0000246187735362
1.6964600329384882,0.2303834612632514,-0.0003133651516112
1.7383479349863524,0.2303834612632514,-0.0005726305704707
1.7802358370342162,0.2303834612632514,-0.0007486493004276
1.8221237390820799,0.2303834612632514,-0.0007886432272293
1.8640116411299441,0.2303834612632514,-0.0006503873861885
1.9058995431778079,0.2303834612632514,-0.0003121632929122
1.9477874452256716,0.2303834612632514,0.0002187528360451
1.9896753472735358,0.2303834612632514,0.0009012634874548
2.0315632493213993,0.2303834612632514,0.0016613228879387
2.0734511513692637,0.2303834612632514,0.0023997172401735
2.1153390534171272,0.2303834612632514,0.0030065116529183
2.1572269554649912,0.2303834612632514,0.0033801915715475
2.1991148575128552,0.2303834612632514,0.0034480413865219
2.2410027595607191,0.2303834612632514,0.0031835793410762
