a,b,c
0.6073745796940266,0.1466076571675237,0.0198906070837103
0.6492624817418906,0.1466076571675237,0.0225145446457831
0.6911503837897545,0.1466076571675237,0.0221890484395979
0.7330382858376183,0.1466076571675237,0.0198955568258833
0.7749261878854823,0.1466076571675237,0.0166125653822234
0.8168140899333461,0.1466076571675237,0.0131050059147396
0.8587019919812100,0.1466076571675237,0.0098641022103792
0.9005898940290740,0.1466076571675237,0.0071784762561290
0.9424777960769379,0.1466076571675237,0.0053518318352244
0.9843656981248019,0.1466076571675237,0.0049102137720271
1.0262536001726656,0.1466076571675237,0.0059784903036083
1.0681415022205296,0.1466076571675237,0.0078806989448738
1.1100294042683936,0.1466076571675237,0.0100310984296850
1.1519173063162575,0.1466076571675237,0.0121141019051190
1.1938052083641213,0.1466076571675237,0.0139489864212820
1.2356931104119853,0.1466076571675237,0.0154385712781185
1.2775810124598492,0.1466076571675237,0.0165589664656568
1.3194689145077132,0.1466076571675237,0.0173555920012978
1.3613568165555769,0.1466076571675237,0.0179346864161992
1.4032447186034409,0.1466076571675237,0.0184472975990177
1.4451326206513049,0.1466076571675237,0.0190651420459492
1.4870205226991688,0.1466076571675237,0.0199496120464292
1.5289084247470326,0.1466076571675237,0.0212183532300989
1.5707963267948966,0.1466076571675237,0.0229164685431995
1.6126842288427605,0.1466076571675237,0.0249978381383454
1.6545721308906245,0.1466076571675237,0.0273172226649000
1.6964600329384882,0.1466076571675237,0.0296317139825665
1.7383479349863524,0.1466076571675237,0.0316125543376807
1.7802358370342162,0.1466076571675237,0.0328710362976900
1.8221237390820799,0.1466076571675237,0.0330017314119577
1.8640116411299441,0.1466076571675237,0.0316431233595008
1.9058995431778079,0.1466076571675237,0.0285521616905187
1.9477874452256716,0.1466076571675237,0.0236900068548591
1.9896753472735358,0.1466076571675237,0.0173421173342947
2.0315632493213993,0.1466076571675237,0.0105133274826430
2.0734511513692637,0.1466076571675237,0.0073767485497351
2.1153390534171272,0.1466076571675237,0.0124322206161009
2.1572269554649912,0.1466076571675237,0.0194103071737191
2.1991148575128552,0.1466076571675237,0.0253003341072204
2.2410027595607191,0.1466076571675237,0.0291328865072383
2.2828906616085827,0.1466076571675237,0.0305090499704042
2.3247785636564471,0.1466076571675237,0.0294218025067310
2.3666664657043106,0.1466076571675237,0.0262071086783002
2.4085543677521750,0.1466076571675237,0.0215396391525775
2.4504422698000385,0.1466076571675237,0.0166461374024601
2.4923301718479025,0.1466076571675237,0.0140015513015407
2.5342180738957665,0.1466076571675237,0.0162631998718694
2.5761059759436304,0.1466076571675237,0.0218554288283658
2.6179938779914940,0.1466076571675237,0.0274730285664216
2.6598817800393584,0.1466076571675237,0.0306979887035758
2.7017696820872219,0.1466076571675237,0.0299137674962468
