a,b,c
1.7802358370342162,0.0628318530717960,-0.6178200546944211
1.8221237390820799,0.0628318530717960,-0.6218762702093051
1.8640116411299441,0.0628318530717960,-0.6264841712662277
1.9058995431778079,0.0628318530717960,-0.6315508537712186
1.9477874452256716,0.0628318530717960,-0.6369691206927734
1.9896753472735358,0.0628318530717960,-0.6426174820618550
2.0315632493213993,0.0628318530717960,-0.6483601549718907
2.0734511513692637,0.0628318530717960,-0.6540470635787754
2.1153390534171272,0.0628318530717960,-0.6595138391008689
2.1572269554649912,0.0628318530717960,-0.6645818198189986
2.1991148575128552,0.0628318530717960,-0.6690580510764563
2.2410027595607191,0.0628318530717960,-0.6727352852790013
2.2828906616085827,0.0628318530717960,-0.6753919818948584
2.3247785636564471,0.0628318530717960,-0.6767923074547183
2.3666664657043106,0.0628318530717960,-0.6766861355517387
2.4085543677521750,0.0628318530717960,-0.6748090468415424
2.4504422698000385,0.0628318530717960,-0.6708823290422192
2.4923301718479025,0.0628318530717960,-0.6646129769343244
2.5342180738957665,0.0628318530717960,-0.6556936923608797
2.5761059759436304,0.0628318530717960,-0.6438028842273730
2.6179938779914940,0.0628318530717960,-0.6286046685017578
2.6598817800393584,0.0628318530717960,-0.6097488682144544
2.7017696820872219,0.0628318530717960,-0.5868710134583491
2.7436575841350863,0.0628318530717960,-0.5595923413887934
2.7855454861829498,0.0628318530717960,-0.5275197962236071
2.8274333882308138,0.0628318530717960,-0.4902460292430734
2.8693212902786778,0.0628318530717960,-0.4473493987899434
2.9112091923265417,0.0628318530717960,-0.3983939702694339
2.9530970943744053,0.0628318530717960,-0.3429295161492281
2.9949849964222697,0.0628318530717960,-0.2804915159594735
3.0368728984701332,0.0628318530717960,-0.2106011562927878
3.0787608005179976,0.0628318530717960,-0.1327653308042491
3.1206487025658611,0.0628318530717960,-0.0464766402114082
0.0209439510239320,0.1047197551196597,-0.0738178038487367
0.0628318530717960,0.1047197551196597,-0.2106011562927874
0.1047197551196597,0.1047197551196597,-0.3336271018116886
0.1466076571675237,0.1047197551196597,-0.4437298002235326
0.1884955592153876,0.1047197551196597,-0.5417199138867453
0.2303834612632514,0.1047197551196597,-0.6283846077000884
0.2722713633111153,0.1047197551196597,-0.7044875491026599
0.3141592653589793,0.1047197551196597,-0.7707689080738924
0.3560471674068433,0.1047197551196597,-0.8279453571335545
0.3979350694547070,0.1047197551196597,-0.8767100713417493
0.4398229715025710,0.1047197551196597,-0.9177327282989173
0.4817108735504350,0.1047197551196597,-0.9516595081458323
0.5235987755982989,0.1047197551196597,-0.9791130935636050
0.5654866776461627,0.1047197551196597,-1.0006926697736811
0.6073745796940266,0.1047197551196597,-1.0169739245378411
0.6492624817418906,0.1047197551196597,-1.0285090481582027
0.6911503837897545,0.1047197551196597,-1.0358267334772167
0.7330382858376183,0.1047197551196597,-1.0394321758776719
0.7749261878854823,0.1047197551196597,-1.0398070732826905
0.8168140899333461,0.1047197551196597,-1.0374096261557313
0.8587019919812100,0.1047197551196597,-1.0326745375005879
0.9005898940290740,0.1047197551196597,-1.0260130128613902
0.9424777960769379,0.1047197551196597,-1.0178127603226026
0.9843656981248019,0.1047197551196597,-1.0084379905090257
1.0262536001726656,0.1047197551196597,-0.9982294165857948
